"[1.4723899072527018, 1.324441394350448, 1.253097393141655, 1.0772033508084213, 1.4125529325671355, 1.333647074677507, 1.3155644889229186, 1.3661957352620204]"
"[1.4725542945852335, 1.3250989429241187, 1.2532617801983985, 1.0775321245238443, 1.4132104815853956, 1.333318300369131, 1.3154001017909296, 1.3666888968481292]"
"[1.4727186819179834, 1.3249345557803969, 1.2537549413698008, 1.077696511381821, 1.4130460943305128, 1.333811461832001, 1.3155644889229186, 1.359455860438466]"
"[1.4727186819179834, 1.3246057814935617, 1.253097393141655, 1.076874577093706, 1.4127173198213827, 1.333482687523217, 1.3152357146591425, 1.3698122536034631]"
"[1.4723899072527018, 1.3246057814935617, 1.2532617801983985, 1.0773677376660442, 1.4127173198213827, 1.3329895260615692, 1.3154001017909296, 1.3698122536034631]"
"[1.4728830692509514, 1.324441394350448, 1.2534261672553373, 1.0772033508084213, 1.4127173198213827, 1.3331539132152481, 1.3150713275275567, 1.3680039944202016]"
"[1.4723899072527018, 1.3249345557803969, 1.2534261672553373, 1.0775321245238443, 1.4128817070758417, 1.3331539132152481, 1.3154001017909296, 1.3709629640058805]"
"[1.4723899072527018, 1.3242770072075372, 1.2532617801983985, 1.0772033508084213, 1.4125529325671355, 1.3329895260615692, 1.3150713275275567, 1.3698122536034631]"
"[1.4723899072527018, 1.3246057814935617, 1.2529330060851067, 1.0772033508084213, 1.4125529325671355, 1.333482687523217, 1.3155644889229186, 1.370634189604152]"
"[1.4720611325882933, 1.324112620064829, 1.2534261672553373, 1.0772033508084213, 1.4128817070758417, 1.333318300369131, 1.3152357146591425, 1.3693190920055394]"
"[1.4725542945852335, 1.3247701686368778, 1.2537549413698008, 1.077696511381821, 1.4130460943305128, 1.333811461832001, 1.3154001017909296, 1.3689903176079607]"
"[1.4727186819179834, 1.324441394350448, 1.2534261672553373, 1.0773677376660442, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.3670176712399043]"
"[1.4722255199203884, 1.3246057814935617, 1.2537549413698008, 1.0775321245238443, 1.4130460943305128, 1.333647074677507, 1.3155644889229186, 1.3675108328291203]"
"[1.4725542945852335, 1.3242770072075372, 1.2529330060851067, 1.0770389639509752, 1.4127173198213827, 1.333647074677507, 1.3154001017909296, 1.3670176712399043]"
"[1.4723899072527018, 1.324441394350448, 1.2532617801983985, 1.076874577093706, 1.4125529325671355, 1.3331539132152481, 1.3152357146591425, 1.3657025736777755]"
"[1.4727186819179834, 1.3247701686368778, 1.2534261672553373, 1.0775321245238443, 1.4130460943305128, 1.333811461832001, 1.3155644889229186, 1.3681683816176429]"
"[1.4722255199203884, 1.3242770072075372, 1.253097393141655, 1.0767101902366136, 1.4125529325671355, 1.333318300369131, 1.3154001017909296, 1.3666888968481292]"
"[1.4727186819179834, 1.3246057814935617, 1.2535905543124715, 1.077696511381821, 1.4128817070758417, 1.333482687523217, 1.3157288760551094, 1.365373799289314]"
"[1.4723899072527018, 1.3249345557803969, 1.2537549413698008, 1.0778608982399749, 1.4128817070758417, 1.333482687523217, 1.315893263187502, 1.3673464456325077]"
"[1.4720611325882933, 1.324441394350448, 1.2535905543124715, 1.0772033508084213, 1.4125529325671355, 1.333647074677507, 1.3155644889229186, 1.3658669608723166]"
"[1.4725542945852335, 1.3247701686368778, 1.2535905543124715, 1.0772033508084213, 1.4130460943305128, 1.333482687523217, 1.3155644889229186, 1.3655381864834413]"
"[1.4725542945852335, 1.3249345557803969, 1.2537549413698008, 1.0778608982399749, 1.4133748688404906, 1.333811461832001, 1.3154001017909296, 1.3648806377081744]"
"[1.4722255199203884, 1.3247701686368778, 1.2539193284273256, 1.0775321245238443, 1.4133748688404906, 1.333482687523217, 1.3155644889229186, 1.367839607222967]"
"[1.4723899072527018, 1.3247701686368778, 1.2534261672553373, 1.0773677376660442, 1.4128817070758417, 1.333482687523217, 1.315893263187502, 1.3652094120953937]"
"[1.4723899072527018, 1.324441394350448, 1.2532617801983985, 1.0767101902366136, 1.4125529325671355, 1.333482687523217, 1.3154001017909296, 1.3617572810708571]"
"[1.4722255199203884, 1.3249345557803969, 1.2532617801983985, 1.0772033508084213, 1.4127173198213827, 1.333811461832001, 1.3154001017909296, 1.3625792170208093]"
"[1.4722255199203884, 1.324441394350448, 1.253097393141655, 1.076874577093706, 1.4125529325671355, 1.3329895260615692, 1.3150713275275567, 1.3592914732519863]"
"[1.4720611325882933, 1.3246057814935617, 1.2534261672553373, 1.0773677376660442, 1.4125529325671355, 1.333482687523217, 1.3152357146591425, 1.3592914732519863]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4125529325671355, 1.333482687523217, 1.3154001017909296, 1.360113409186448]"
"[1.4725542945852335, 1.3247701686368778, 1.2534261672553373, 1.077696511381821, 1.4130460943305128, 1.333482687523217, 1.3152357146591425, 1.3629079914022368]"
"[1.4722255199203884, 1.3242770072075372, 1.2535905543124715, 1.0772033508084213, 1.4128817070758417, 1.333318300369131, 1.3154001017909296, 1.3219755872280632]"
"[1.4723899072527018, 1.3242770072075372, 1.253097393141655, 1.0772033508084213, 1.4128817070758417, 1.333482687523217, 1.314906940396173, 1.332496364601754]"
"[1.4720611325882933, 1.324441394350448, 1.253097393141655, 1.0770389639509752, 1.4125529325671355, 1.333318300369131, 1.3150713275275567, 1.3389074637224276]"
"[1.4723899072527018, 1.324441394350448, 1.2532617801983985, 1.0767101902366136, 1.4125529325671355, 1.3331539132152481, 1.3152357146591425, 1.3454829503227481]"
"[1.4717323579247572, 1.324112620064829, 1.253097393141655, 1.0770389639509752, 1.4127173198213827, 1.333318300369131, 1.3154001017909296, 1.3055368742402342]"
"[1.4718967452564162, 1.3242770072075372, 1.2529330060851067, 1.0770389639509752, 1.4127173198213827, 1.333318300369131, 1.3154001017909296, 1.318687844469071]"
"[1.4723899072527018, 1.3247701686368778, 1.2535905543124715, 1.077696511381821, 1.4128817070758417, 1.333482687523217, 1.3155644889229186, 1.3375923664416125]"
"[1.4725542945852335, 1.3249345557803969, 1.2539193284273256, 1.0775321245238443, 1.4130460943305128, 1.3339758489866982, 1.3157288760551094, 1.3821412941596032]"
"[1.4725542945852335, 1.324441394350448, 1.253097393141655, 1.076874577093706, 1.4125529325671355, 1.3328251389080938, 1.3154001017909296, 1.3785247754750878]"
"[1.4723899072527018, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4123885453131004, 1.3328251389080938, 1.3152357146591425, 1.375565805717327]"
"[1.4720611325882933, 1.3246057814935617, 1.2529330060851067, 1.076874577093706, 1.4127173198213827, 1.333318300369131, 1.3152357146591425, 1.375894580131525]"
"[1.4723899072527018, 1.3249345557803969, 1.2534261672553373, 1.0773677376660442, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.377867226634199]"
"[1.4725542945852335, 1.3242770072075372, 1.253097393141655, 1.0773677376660442, 1.4127173198213827, 1.333318300369131, 1.3152357146591425, 1.38000426037928]"
"[1.4720611325882933, 1.3242770072075372, 1.2532617801983985, 1.0770389639509752, 1.4123885453131004, 1.333647074677507, 1.3155644889229186, 1.379675485954667]"
"[1.4723899072527018, 1.3247701686368778, 1.2535905543124715, 1.0775321245238443, 1.4130460943305128, 1.333482687523217, 1.3154001017909296, 1.3806618092310086]"
"[1.4723899072527018, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4127173198213827, 1.333318300369131, 1.3152357146591425, 1.38000426037928]"
"[1.4722255199203884, 1.324112620064829, 1.2534261672553373, 1.0770389639509752, 1.4123885453131004, 1.333318300369131, 1.3152357146591425, 1.375565805717327]"
"[1.4723899072527018, 1.324441394350448, 1.2535905543124715, 1.0775321245238443, 1.4130460943305128, 1.3329895260615692, 1.3152357146591425, 1.375730192924322]"
"[1.4725542945852335, 1.3242770072075372, 1.253097393141655, 1.0770389639509752, 1.4127173198213827, 1.333647074677507, 1.3152357146591425, 1.3717849000138345]"
"[1.4723899072527018, 1.324112620064829, 1.253097393141655, 1.0770389639509752, 1.4127173198213827, 1.333482687523217, 1.3152357146591425, 1.3767165161706623]"
"[1.4723899072527018, 1.3247701686368778, 1.2535905543124715, 1.0775321245238443, 1.4132104815853956, 1.333811461832001, 1.315893263187502, 1.360113409186448]"
"[1.4720611325882933, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4128817070758417, 1.3331539132152481, 1.3152357146591425, 1.3543598577534859]"
"[1.4723899072527018, 1.3242770072075372, 1.253097393141655, 1.076874577093706, 1.4127173198213827, 1.3331539132152481, 1.3155644889229186, 1.3420308198167668]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.0770389639509752, 1.4123885453131004, 1.3329895260615692, 1.3154001017909296, 1.3509077270147973]"
"[1.4722255199203884, 1.3246057814935617, 1.2534261672553373, 1.077696511381821, 1.4132104815853956, 1.333811461832001, 1.3155644889229186, 1.3389074637224276]"
"[1.4722255199203884, 1.3239482329223238, 1.2529330060851067, 1.0770389639509752, 1.4125529325671355, 1.3329895260615692, 1.3154001017909296, 1.3137562304821346]"
"[1.4718967452564162, 1.3242770072075372, 1.2527686190287537, 1.076874577093706, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.295180486089753]"
"[1.4720611325882933, 1.324112620064829, 1.253097393141655, 1.0772033508084213, 1.4125529325671355, 1.3329895260615692, 1.3152357146591425, 1.2941941634501537]"
"[1.4722255199203884, 1.3247701686368778, 1.2534261672553373, 1.077696511381821, 1.4133748688404906, 1.333647074677507, 1.3154001017909296, 1.334797784763241]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4125529325671355, 1.3331539132152481, 1.3152357146591425, 1.294522937662555]"
"[1.4720611325882933, 1.324112620064829, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.3331539132152481, 1.314906940396173, 1.3126055205779754]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4128817070758417, 1.333318300369131, 1.315893263187502, 1.3150713275275567]"
"[1.4725542945852335, 1.3247701686368778, 1.2535905543124715, 1.0773677376660442, 1.4128817070758417, 1.333811461832001, 1.3154001017909296, 1.3362772691738598]"
"[1.4718967452564162, 1.3242770072075372, 1.252604231972596, 1.0770389639509752, 1.4128817070758417, 1.333482687523217, 1.3152357146591425, 1.3075095196924378]"
"[1.4720611325882933, 1.3242770072075372, 1.2532617801983985, 1.0773677376660442, 1.4125529325671355, 1.333318300369131, 1.3150713275275567, 1.3300305573301496]"
"[1.4722255199203884, 1.3242770072075372, 1.2529330060851067, 1.0770389639509752, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.3471268220240167]"
"[1.4717323579247572, 1.3242770072075372, 1.253097393141655, 1.0772033508084213, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.345811724661362]"
"[1.4720611325882933, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4128817070758417, 1.3329895260615692, 1.3152357146591425, 1.3288798472857262]"
"[1.4723899072527018, 1.3247701686368778, 1.2537549413698008, 1.077696511381821, 1.4130460943305128, 1.333482687523217, 1.3155644889229186, 1.3208248772532105]"
"[1.4725542945852335, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4123885453131004, 1.3331539132152481, 1.3154001017909296, 1.334633397607525]"
"[1.4722255199203884, 1.324441394350448, 1.2534261672553373, 1.0775321245238443, 1.4130460943305128, 1.333811461832001, 1.3157288760551094, 1.3198385544255145]"
"[1.4723899072527018, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4130460943305128, 1.333482687523217, 1.3154001017909296, 1.3394006252061026]"
"[1.4718967452564162, 1.3246057814935617, 1.2535905543124715, 1.0772033508084213, 1.4128817070758417, 1.333482687523217, 1.3155644889229186, 1.3137562304821346]"
"[1.4717323579247572, 1.324441394350448, 1.253097393141655, 1.0770389639509752, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.30997532654839]"
"[1.4720611325882933, 1.3246057814935617, 1.2532617801983985, 1.0773677376660442, 1.4128817070758417, 1.333647074677507, 1.3157288760551094, 1.3265784272267427]"
"[1.4720611325882933, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.333482687523217, 1.3155644889229186, 1.3260852657907085]"
"[1.4720611325882933, 1.3247701686368778, 1.2535905543124715, 1.0775321245238443, 1.4130460943305128, 1.333318300369131, 1.3157288760551094, 1.3246057814935617]"
"[1.4720611325882933, 1.324441394350448, 1.2534261672553373, 1.0772033508084213, 1.4127173198213827, 1.333647074677507, 1.3155644889229186, 1.3172083602539104]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.077696511381821, 1.4128817070758417, 1.333647074677507, 1.3152357146591425, 1.319345393014397]"
"[1.4723899072527018, 1.324112620064829, 1.253097393141655, 1.0770389639509752, 1.4125529325671355, 1.3331539132152481, 1.3154001017909296, 1.3278935243984307]"
"[1.4722255199203884, 1.324441394350448, 1.2532617801983985, 1.0770389639509752, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.3122767463214577]"
"[1.4720611325882933, 1.3242770072075372, 1.2529330060851067, 1.0770389639509752, 1.4123885453131004, 1.3331539132152481, 1.3150713275275567, 1.3260852657907085]"
"[1.4718967452564162, 1.3242770072075372, 1.2532617801983985, 1.076874577093706, 1.4127173198213827, 1.3331539132152481, 1.3152357146591425, 1.3157288760551094]"
"[1.4718967452564162, 1.3242770072075372, 1.253097393141655, 1.0767101902366136, 1.4127173198213827, 1.333647074677507, 1.3155644889229186, 1.318194683062199]"
"[1.4718967452564162, 1.324112620064829, 1.2532617801983985, 1.076874577093706, 1.4128817070758417, 1.333482687523217, 1.3154001017909296, 1.3191810058777622]"
"[1.4720611325882933, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4128817070758417, 1.333318300369131, 1.3154001017909296, 1.3303593316303859]"
"[1.4722255199203884, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4128817070758417, 1.333318300369131, 1.3157288760551094, 1.3101397136737292]"
"[1.4720611325882933, 1.3247701686368778, 1.2535905543124715, 1.0778608982399749, 1.4130460943305128, 1.3341402361415993, 1.3155644889229186, 1.307345132570316]"
"[1.4718967452564162, 1.3242770072075372, 1.2527686190287537, 1.076874577093706, 1.4127173198213827, 1.3331539132152481, 1.3152357146591425, 1.3112904235567393]"
"[1.4717323579247572, 1.324112620064829, 1.253097393141655, 1.0770389639509752, 1.4128817070758417, 1.3331539132152481, 1.3152357146591425, 1.3104684879250112]"
"[1.4723899072527018, 1.3246057814935617, 1.2534261672553373, 1.0775321245238443, 1.4128817070758417, 1.333647074677507, 1.3155644889229186, 1.309317778049045]"
"[1.4722255199203884, 1.324112620064829, 1.2529330060851067, 1.076874577093706, 1.4123885453131004, 1.333482687523217, 1.3152357146591425, 1.3532091474971772]"
"[1.4720611325882933, 1.324441394350448, 1.2534261672553373, 1.0775321245238443, 1.4127173198213827, 1.333318300369131, 1.3154001017909296, 1.3520584372509499]"
"[1.4722255199203884, 1.3247701686368778, 1.2534261672553373, 1.0772033508084213, 1.4130460943305128, 1.333318300369131, 1.3154001017909296, 1.343839078641972]"
"[1.4720611325882933, 1.324441394350448, 1.253097393141655, 1.0770389639509752, 1.4125529325671355, 1.333318300369131, 1.3154001017909296, 1.3497570167887138]"
"[1.4720611325882933, 1.3242770072075372, 1.253097393141655, 1.0772033508084213, 1.4127173198213827, 1.3328251389080938, 1.3154001017909296, 1.3502501783129457]"
"[1.4723899072527018, 1.3242770072075372, 1.253097393141655, 1.076874577093706, 1.4123885453131004, 1.3328251389080938, 1.3154001017909296, 1.3490994680926134]"
"[1.4720611325882933, 1.3242770072075372, 1.253097393141655, 1.0767101902366136, 1.4125529325671355, 1.333318300369131, 1.3154001017909296, 1.3492638552663305]"
"[1.4720611325882933, 1.3246057814935617, 1.2534261672553373, 1.077696511381821, 1.4130460943305128, 1.333482687523217, 1.314906940396173, 1.3490994680926134]"
"[1.4720611325882933, 1.3246057814935617, 1.2534261672553373, 1.0778608982399749, 1.4132104815853956, 1.333811461832001, 1.3157288760551094, 1.31737274738812]"
"[1.4720611325882933, 1.324441394350448, 1.2532617801983985, 1.0773677376660442, 1.4127173198213827, 1.333647074677507, 1.3157288760551094, 1.3272359758109626]"
"[1.4723899072527018, 1.3246057814935617, 1.2532617801983985, 1.0772033508084213, 1.4130460943305128, 1.333811461832001, 1.3155644889229186, 1.3122767463214577]"
"[1.4720611325882933, 1.3247701686368778, 1.2534261672553373, 1.0772033508084213, 1.4132104815853956, 1.333647074677507, 1.3152357146591425, 1.3311812673845353]"
"[1.4718967452564162, 1.3242770072075372, 1.2532617801983985, 1.0772033508084213, 1.4130460943305128, 1.333482687523217, 1.3154001017909296, 1.315893263187502]"
"[1.4723899072527018, 1.3242770072075372, 1.253097393141655, 1.076874577093706, 1.4127173198213827, 1.333482687523217, 1.3152357146591425, 1.3418664326520668]"
"[1.4717323579247572, 1.324441394350448, 1.2534261672553373, 1.0773677376660442, 1.4130460943305128, 1.333318300369131, 1.3152357146591425, 1.320989264391868]"
"[1.4722255199203884, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4125529325671355, 1.3331539132152481, 1.3154001017909296, 1.366031348067065]"
"[1.4720611325882933, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4123885453131004, 1.333318300369131, 1.3154001017909296, 1.364716250514875]"
"[1.4723899072527018, 1.3247701686368778, 1.2535905543124715, 1.0773677376660442, 1.4130460943305128, 1.333647074677507, 1.3157288760551094, 1.3648806377081744]"
"[1.4720611325882933, 1.3249345557803969, 1.2535905543124715, 1.0773677376660442, 1.4130460943305128, 1.333482687523217, 1.3155644889229186, 1.3583051501374426]"
"[1.4723899072527018, 1.324441394350448, 1.253097393141655, 1.076874577093706, 1.4125529325671355, 1.3331539132152481, 1.3150713275275567, 1.358633924508132]"
"[1.4720611325882933, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.333318300369131, 1.3157288760551094, 1.356332503930628]"
"[1.4720611325882933, 1.3247701686368778, 1.2532617801983985, 1.0773677376660442, 1.4128817070758417, 1.333647074677507, 1.3154001017909296, 1.3637299273594243]"
"[1.4718967452564162, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4127173198213827, 1.3331539132152481, 1.3152357146591425, 1.3629079914022368]"
"[1.4720611325882933, 1.3242770072075372, 1.2529330060851067, 1.076874577093706, 1.4125529325671355, 1.333482687523217, 1.3152357146591425, 1.3635655401675733]"
"[1.4722255199203884, 1.3246057814935617, 1.2535905543124715, 1.0775321245238443, 1.4128817070758417, 1.333811461832001, 1.315893263187502, 1.357647601398539]"
"[1.4718967452564162, 1.324441394350448, 1.2527686190287537, 1.0772033508084213, 1.4123885453131004, 1.3331539132152481, 1.3154001017909296, 1.3571544398465263]"
"[1.4722255199203884, 1.324441394350448, 1.2532617801983985, 1.0772033508084213, 1.4128817070758417, 1.3329895260615692, 1.3154001017909296, 1.318523457333245]"
"[1.4718967452564162, 1.324441394350448, 1.253097393141655, 1.0773677376660442, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.356661278296369]"
"[1.4717323579247572, 1.324441394350448, 1.2529330060851067, 1.0770389639509752, 1.4123885453131004, 1.333482687523217, 1.3150713275275567, 1.335126559075285]"
"[1.4722255199203884, 1.3249345557803969, 1.2534261672553373, 1.0775321245238443, 1.4130460943305128, 1.333811461832001, 1.3157288760551094, 1.3300305573301496]"
"[1.4722255199203884, 1.3242770072075372, 1.2532617801983985, 1.0770389639509752, 1.4127173198213827, 1.3331539132152481, 1.3155644889229186, 1.3160576503200963]"
"[1.4722255199203884, 1.3246057814935617, 1.253097393141655, 1.0775321245238443, 1.4125529325671355, 1.333482687523217, 1.3152357146591425, 1.3689903176079607]"
"[1.4720611325882933, 1.324441394350448, 1.2529330060851067, 1.0772033508084213, 1.4128817070758417, 1.333647074677507, 1.3152357146591425, 1.366853284043913]"
"[1.4723899072527018, 1.324112620064829, 1.2529330060851067, 1.0770389639509752, 1.4122241580592771, 1.333318300369131, 1.3154001017909296, 1.3681683816176429]"
"[1.4722255199203884, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4128817070758417, 1.333811461832001, 1.3154001017909296, 1.3665245096525525]"
"[1.4720611325882933, 1.3246057814935617, 1.2532617801983985, 1.0772033508084213, 1.4127173198213827, 1.333647074677507, 1.3154001017909296, 1.3658669608723166]"
"[1.4720611325882933, 1.3242770072075372, 1.2527686190287537, 1.076874577093706, 1.4123885453131004, 1.3331539132152481, 1.3150713275275567, 1.3663601224571829]"
"[1.4718967452564162, 1.3239482329223238, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.3329895260615692, 1.3150713275275567, 1.3665245096525525]"
"[1.4720611325882933, 1.324112620064829, 1.2527686190287537, 1.076874577093706, 1.4125529325671355, 1.3331539132152481, 1.3154001017909296, 1.3661957352620204]"
"[1.4723899072527018, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4125529325671355, 1.333482687523217, 1.3155644889229186, 1.3665245096525525]"
"[1.4717323579247572, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.333482687523217, 1.3155644889229186, 1.3592914732519863]"
"[1.4723899072527018, 1.3246057814935617, 1.253097393141655, 1.0775321245238443, 1.4128817070758417, 1.333647074677507, 1.3155644889229186, 1.358633924508132]"
"[1.4723899072527018, 1.324112620064829, 1.2527686190287537, 1.0772033508084213, 1.4123885453131004, 1.3331539132152481, 1.3154001017909296, 1.3583051501374426]"
"[1.4722255199203884, 1.324441394350448, 1.2529330060851067, 1.076874577093706, 1.4123885453131004, 1.3331539132152481, 1.3155644889229186, 1.3589626988796466]"
"[1.4722255199203884, 1.324112620064829, 1.252604231972596, 1.0770389639509752, 1.4127173198213827, 1.3331539132152481, 1.3154001017909296, 1.3591270860657134]"
"[1.4725542945852335, 1.3249345557803969, 1.2537549413698008, 1.0775321245238443, 1.4130460943305128, 1.333318300369131, 1.3154001017909296, 1.359455860438466]"
"[1.4723899072527018, 1.3247701686368778, 1.2532617801983985, 1.0775321245238443, 1.4130460943305128, 1.333647074677507, 1.3155644889229186, 1.3592914732519863]"
"[1.4722255199203884, 1.324441394350448, 1.253097393141655, 1.0770389639509752, 1.4127173198213827, 1.333482687523217, 1.3157288760551094, 1.358798311693786]"
"[1.4718967452564162, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.3328251389080938, 1.3154001017909296, 1.3540310833935116]"
"[1.4720611325882933, 1.324112620064829, 1.2529330060851067, 1.0770389639509752, 1.4125529325671355, 1.3331539132152481, 1.3152357146591425, 1.351072114190774]"
"[1.4720611325882933, 1.3239482329223238, 1.2529330060851067, 1.0770389639509752, 1.4128817070758417, 1.333318300369131, 1.3154001017909296, 1.3374279792824293]"
"[1.4722255199203884, 1.3242770072075372, 1.2527686190287537, 1.076874577093706, 1.4127173198213827, 1.3331539132152481, 1.3150713275275567, 1.2904132600648812]"
"[1.4717323579247572, 1.324112620064829, 1.2527686190287537, 1.076874577093706, 1.4125529325671355, 1.3329895260615692, 1.3152357146591425, 1.2974819056101103]"
"[1.4720611325882933, 1.3247701686368778, 1.253097393141655, 1.0772033508084213, 1.4132104815853956, 1.333647074677507, 1.3157288760551094, 1.3017559705376214]"
"[1.4720611325882933, 1.3246057814935617, 1.2532617801983985, 1.077696511381821, 1.4133748688404906, 1.3339758489866982, 1.315893263187502, 1.3025779061161227]"
"[1.4714035832620935, 1.3242770072075372, 1.252604231972596, 1.0770389639509752, 1.4127173198213827, 1.333482687523217, 1.3155644889229186, 1.2938653892385508]"
"[1.4715679705933162, 1.3246057814935617, 1.2529330060851067, 1.0770389639509752, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.3129342948352989]"
"[1.4718967452564162, 1.324112620064829, 1.2529330060851067, 1.076874577093706, 1.4123885453131004, 1.3329895260615692, 1.3154001017909296, 1.3122767463214577]"
"[1.4715679705933162, 1.3239482329223238, 1.2527686190287537, 1.0767101902366136, 1.4123885453131004, 1.3331539132152481, 1.3152357146591425, 1.298961389608171]"
"[1.4722255199203884, 1.3249345557803969, 1.2534261672553373, 1.0780252850983056, 1.4133748688404906, 1.333647074677507, 1.3154001017909296, 1.3548530192949912]"
"[1.4718967452564162, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4128817070758417, 1.333318300369131, 1.3152357146591425, 1.3157288760551094]"
"[1.4718967452564162, 1.324441394350448, 1.253097393141655, 1.0772033508084213, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.340058173853863]"
"[1.4722255199203884, 1.324441394350448, 1.2529330060851067, 1.0772033508084213, 1.4125529325671355, 1.333482687523217, 1.3152357146591425, 1.3275647501042906]"
"[1.4720611325882933, 1.324441394350448, 1.253097393141655, 1.0772033508084213, 1.4128817070758417, 1.3328251389080938, 1.3152357146591425, 1.337756753601]"
"[1.4720611325882933, 1.324112620064829, 1.2529330060851067, 1.0772033508084213, 1.4128817070758417, 1.3331539132152481, 1.3154001017909296, 1.341373271159194]"
"[1.4718967452564162, 1.324112620064829, 1.2527686190287537, 1.0772033508084213, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.318687844469071]"
"[1.4718967452564162, 1.3246057814935617, 1.253097393141655, 1.0772033508084213, 1.4132104815853956, 1.333482687523217, 1.3155644889229186, 1.3456473374919524]"
"[1.4722255199203884, 1.324441394350448, 1.2535905543124715, 1.0773677376660442, 1.4130460943305128, 1.333811461832001, 1.315893263187502, 1.320167328700604]"
"[1.4715679705933162, 1.324441394350448, 1.2529330060851067, 1.076874577093706, 1.4127173198213827, 1.3331539132152481, 1.3155644889229186, 1.318687844469071]"
"[1.4718967452564162, 1.3242770072075372, 1.2527686190287537, 1.0770389639509752, 1.4127173198213827, 1.3329895260615692, 1.3150713275275567, 1.3313456545359754]"
"[1.4720611325882933, 1.3247701686368778, 1.253097393141655, 1.0773677376660442, 1.4125529325671355, 1.333318300369131, 1.3152357146591425, 1.3548530192949912]"
"[1.4722255199203884, 1.3247701686368778, 1.2534261672553373, 1.0772033508084213, 1.4128817070758417, 1.333647074677507, 1.3154001017909296, 1.3537023090343605]"
"[1.4723899072527018, 1.3249345557803969, 1.2532617801983985, 1.0775321245238443, 1.4130460943305128, 1.333482687523217, 1.3155644889229186, 1.357647601398539]"
"[1.4720611325882933, 1.324441394350448, 1.253097393141655, 1.0770389639509752, 1.4125529325671355, 1.3329895260615692, 1.3152357146591425, 1.290906421370024]"
"[1.4720611325882933, 1.3247701686368778, 1.2534261672553373, 1.0773677376660442, 1.4128817070758417, 1.3339758489866982, 1.3155644889229186, 1.3533735346760325]"
"[1.4722255199203884, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4127173198213827, 1.333318300369131, 1.3155644889229186, 1.3509077270147973]"
"[1.4723899072527018, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4127173198213827, 1.333482687523217, 1.3154001017909296, 1.3670176712399043]"
"[1.4723899072527018, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4125529325671355, 1.3329895260615692, 1.3152357146591425, 1.337756753601]"
"[1.4720611325882933, 1.3242770072075372, 1.2529330060851067, 1.0772033508084213, 1.4127173198213827, 1.3331539132152481, 1.3150713275275567, 1.3375923664416125]"
"[1.4718967452564162, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4127173198213827, 1.3331539132152481, 1.3152357146591425, 1.336934817806104]"
"[1.4722255199203884, 1.324441394350448, 1.2527686190287537, 1.0770389639509752, 1.4123885453131004, 1.3331539132152481, 1.3152357146591425, 1.336934817806104]"
